[2025-06-03 00:14:39.215] [info]  [RTCConnection(1379115954679844924, stream)] Preparing DAVE protocol transition: 0, protocol version: 1
[2025-06-03 00:14:39.218] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-06-03 00:14:39.220] [info]  [RTCConnection(1379115954679844924, stream)] Got MLS key package, sending to RTC server
[2025-06-03 00:14:39.222] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-06-03 00:14:42.244] [info]  [Connection(stream)] Creating user: 363493711138521089 with audio SSRC: 0 and video SSRCs: 
[2025-06-03 00:14:42.368] [info]  [RTCConnection(1379115954679844924, stream)] Remote media sink wants: {"62223":100,"any":100}
[2025-06-03 00:14:42.454] [info]  [RTCConnection(1379115954679844924, stream)] Received MLS proposals
[2025-06-03 00:14:42.456] [info]  [RTCConnection(1379115954679844924, stream)] Received MLS welcome for transition ID 0
[2025-06-03 00:14:42.475] [info]  [RTCConnection(1379115954679844924, stream)] Sending MLS commit welcome message
[2025-06-03 00:14:42.477] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-06-03 00:14:42.480] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:42.482] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:42.483] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:42.490] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:42.494] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:42.495] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:42.496] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"0VIQMWMO3b1sVEePhwpnW+cX93KbqWBz/1cI17g/nwo="}
[2025-06-03 00:14:43.025] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:14:43.071] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:14:43.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:14:43.520] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:14:45.310] [info]  [DirectVideo] attaching srcObject for 6
[2025-06-03 00:14:45.311] [info]  Subscribing to direct frames for streamId 6
[2025-06-03 00:14:45.471] [info]  [DirectVideo] handleReady for 6, have onReady callback = false
[2025-06-03 00:14:46.775] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key e: 26 !== 69
[2025-06-03 00:14:46.904] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key m: 58 !== 77
[2025-06-03 00:14:47.043] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key f: 41 !== 70
[2025-06-03 00:14:47.257] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key l: 46 !== 76
[2025-06-03 00:14:47.378] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key s: 39 !== 83
[2025-06-03 00:14:47.467] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key i: 31 !== 73
[2025-06-03 00:14:47.675] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key backspace: 22 !== 8
[2025-06-03 00:14:49.110] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key alt: 64 !== 18
[2025-06-03 00:14:50.290] [info]  [MessageQueue] Queueing message to be sent LogId:5084
[2025-06-03 00:14:50.292] [info]  [MessageQueue] Draining message from queue LogId:5084 QueueLength: 0
[2025-06-03 00:14:50.294] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:14:50.771] [info]  [MessageQueue] Finished draining message from queue LogId:5084 QueueLength: 0
[2025-06-03 00:14:54.630] [info]  [MessageQueue] Queueing message to be sent LogId:5284
[2025-06-03 00:14:54.632] [info]  [MessageQueue] Draining message from queue LogId:5284 QueueLength: 0
[2025-06-03 00:14:54.639] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:14:55.267] [info]  [MessageQueue] Finished draining message from queue LogId:5284 QueueLength: 0
[2025-06-03 00:14:56.774] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:14:56.822] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:14:57.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:14:57.273] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:14:58.278] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:58.280] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:58.282] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:58.283] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:58.285] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:14:58.286] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:15:10.523] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:15:10.575] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:15:11.010] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:15:11.022] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:15:24.274] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:15:24.353] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:15:24.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:15:24.775] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:15:38.024] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:15:38.071] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:15:38.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:15:38.523] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:15:50.812] [info]  [MessageQueue] Queueing message to be sent LogId:8112
[2025-06-03 00:15:50.814] [info]  [MessageQueue] Draining message from queue LogId:8112 QueueLength: 0
[2025-06-03 00:15:50.815] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:15:51.142] [info]  [MessageQueue] Finished draining message from queue LogId:8112 QueueLength: 0
[2025-06-03 00:15:51.774] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:15:51.844] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:15:52.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:15:52.272] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:15:54.148] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:15:54.149] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:15:54.151] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:15:54.153] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:15:54.154] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:15:54.155] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:05.524] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 20
[2025-06-03 00:16:05.570] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:16:05.889] [info]  [Connection(stream)] Creating user: 378043795557711883 with audio SSRC: 0 and video SSRCs: 
[2025-06-03 00:16:06.010] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:16:06.020] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:16:06.091] [info]  [RTCConnection(1379115954679844924, stream)] Received MLS proposals
[2025-06-03 00:16:06.129] [info]  [RTCConnection(1379115954679844924, stream)] Sending MLS commit welcome message
[2025-06-03 00:16:06.131] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-06-03 00:16:06.146] [info]  [RTCConnection(1379115954679844924, stream)] Received MLS commit for transition ID 2
[2025-06-03 00:16:06.160] [info]  [RTCConnection(1379115954679844924, stream)] Sending DAVE protocol ready for transition ID 2
[2025-06-03 00:16:06.206] [info]  [RTCConnection(1379115954679844924, stream)] Executing DAVE protocol transition: 2
[2025-06-03 00:16:06.207] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"UjI4Va3meQNbPFygfj7dnmKvKwuIadDrgD0QzOLS+uY="}
[2025-06-03 00:16:09.401] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:09.403] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:09.404] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:09.406] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:09.407] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:09.408] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:10.195] [info]  [RTCConnection(1379115954679844924, stream)] Received MLS proposals
[2025-06-03 00:16:10.205] [info]  [RTCConnection(1379115954679844924, stream)] Sending MLS commit welcome message
[2025-06-03 00:16:10.206] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-06-03 00:16:10.240] [info]  [RTCConnection(1379115954679844924, stream)] Received MLS commit for transition ID 3
[2025-06-03 00:16:10.249] [info]  [RTCConnection(1379115954679844924, stream)] Sending DAVE protocol ready for transition ID 3
[2025-06-03 00:16:10.302] [info]  [RTCConnection(1379115954679844924, stream)] Executing DAVE protocol transition: 3
[2025-06-03 00:16:10.313] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"SOvd7CpVuo3AYDnxOkv6DT78D+Vxn5bcMyx8Yl+4sWM="}
[2025-06-03 00:16:13.503] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:13.505] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:13.506] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:13.507] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:13.508] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:13.509] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:19.275] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:16:19.322] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:16:19.760] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:16:19.772] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:16:33.024] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:16:33.070] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:16:33.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:16:33.521] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:16:46.774] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:16:46.820] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:16:47.278] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:16:47.294] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:16:53.402] [info]  [MessageQueue] Queueing message to be sent LogId:4477
[2025-06-03 00:16:53.404] [info]  [MessageQueue] Draining message from queue LogId:4477 QueueLength: 0
[2025-06-03 00:16:53.406] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:16:53.632] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:53.633] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:53.634] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:53.635] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:53.635] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:53.636] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:53.997] [info]  [MessageQueue] Finished draining message from queue LogId:4477 QueueLength: 0
[2025-06-03 00:16:57.005] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:57.005] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:57.007] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:57.008] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:57.009] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:16:57.011] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:00.523] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:17:00.568] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:17:00.634] [info]  [MessageQueue] Queueing message to be sent LogId:9636
[2025-06-03 00:17:00.635] [info]  [MessageQueue] Draining message from queue LogId:9636 QueueLength: 0
[2025-06-03 00:17:00.636] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:17:01.021] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:17:01.281] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:17:01.286] [info]  [MessageQueue] Finished draining message from queue LogId:9636 QueueLength: 0
[2025-06-03 00:17:03.104] [info]  [MessageQueue] Queueing message to be sent LogId:5251
[2025-06-03 00:17:03.106] [info]  [MessageQueue] Draining message from queue LogId:5251 QueueLength: 0
[2025-06-03 00:17:03.107] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:17:03.915] [info]  [MessageQueue] Finished draining message from queue LogId:5251 QueueLength: 0
[2025-06-03 00:17:06.923] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:06.924] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:06.925] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:06.925] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:06.926] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:06.927] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:12.915] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:12.916] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:12.918] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:12.920] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:12.922] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:12.923] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:14.274] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:17:14.324] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:17:14.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:17:14.771] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:17:16.242] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:16.243] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:16.244] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:16.246] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:16.247] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:16.248] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:17:28.024] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:17:28.071] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:17:28.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:17:28.550] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:17:41.774] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:17:41.821] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:17:42.260] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:17:42.290] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:17:55.528] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:17:55.574] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:17:56.011] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:17:56.021] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:18:09.274] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:18:09.323] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:18:09.766] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:18:09.779] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:18:23.025] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:18:23.079] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:18:23.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:18:23.523] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:18:36.774] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:18:36.818] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:18:37.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:18:37.272] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:18:50.524] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:18:50.574] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:18:51.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:18:51.027] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:19:02.874] [info]  Unsubscribing from direct frames for streamId 6
[2025-06-03 00:19:04.275] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:19:04.321] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:19:04.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:19:04.790] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:19:06.037] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:06.037] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:06.038] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:06.038] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:06.039] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
